# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 6.044e-18)
# domain: R^d
# d: 4   p: 9   q: 5   n: 116
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 3.456575e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 5.9417845365788592e-06   max weight: 0.099368609413366699   (all weights positive)
# node range: [-4.4710222121342857, 4.4710222121342857]   max |node| = 4.4710222121342857
# source file: rules/hermite_d4_p9_n116.csv   (local tree: sync)
# source sha256: f15be438bd490661743eeb7033e3445b3ea701f3589e9fc2cd365537338e158b
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — symq sidecar sc_best_d4_p9.txt records our search reaching exactly n=116 for this cell. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: sidecar-count
# credit evidence: symq sidecar sc_best_d4_p9.txt records our search reaching exactly n=116 for this cell
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: Van Zandt, Efficient cubature rules, ETNA 51 (2019) 219-239 (arXiv:1712.07309v3): the 124-, 125- and 213-node rules for this cell have negative weights and are excluded from the comparison (see COMPARISON.md)
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d4_p9_q5_n116.mp.csv (80 digits, verified rel err 7.667427e-80)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 2.330139e-34 (1.21 eps128)
# extended-precision source sha256: c4412b79084a13807ace7756ede93753556a1b649a516164615113af41cf08e2
# generated: 2026-09-20T17:26:42 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
-0.6557422548169438,1.4235423876018416,1.4235423876018416,-2.5985306487450024,0.001204994414928992
0.6557422548169438,-1.4235423876018416,2.5985306487450024,-1.4235423876018416,0.001204994414928992
-0.6557422548169438,1.4235423876018416,-2.5985306487450024,1.4235423876018416,0.001204994414928992
0.6557422548169438,2.5985306487450024,-1.4235423876018416,-1.4235423876018416,0.001204994414928992
-0.6557422548169438,-2.5985306487450024,1.4235423876018416,1.4235423876018416,0.001204994414928992
2.5985306487450024,-1.4235423876018416,-1.4235423876018416,0.6557422548169438,0.001204994414928992
-2.5985306487450024,1.4235423876018416,1.4235423876018416,-0.6557422548169438,0.001204994414928992
2.5985306487450024,-1.4235423876018416,0.6557422548169438,-1.4235423876018416,0.001204994414928992
-2.5985306487450024,1.4235423876018416,-0.6557422548169438,1.4235423876018416,0.001204994414928992
2.5985306487450024,0.6557422548169438,-1.4235423876018416,-1.4235423876018416,0.001204994414928992
-2.5985306487450024,-0.6557422548169438,1.4235423876018416,1.4235423876018416,0.001204994414928992
0.42136383215626694,0.42136383215626694,-4.471022212134286,-4.471022212134286,5.941784536578859e-6
-0.42136383215626694,-0.42136383215626694,4.471022212134286,4.471022212134286,5.941784536578859e-6
0.42136383215626694,-4.471022212134286,0.42136383215626694,-4.471022212134286,5.941784536578859e-6
-0.42136383215626694,4.471022212134286,-0.42136383215626694,4.471022212134286,5.941784536578859e-6
0.42136383215626694,-4.471022212134286,-4.471022212134286,0.42136383215626694,5.941784536578859e-6
-0.42136383215626694,4.471022212134286,4.471022212134286,-0.42136383215626694,5.941784536578859e-6
-4.471022212134286,0.42136383215626694,0.42136383215626694,-4.471022212134286,5.941784536578859e-6
4.471022212134286,-0.42136383215626694,-0.42136383215626694,4.471022212134286,5.941784536578859e-6
-4.471022212134286,0.42136383215626694,-4.471022212134286,0.42136383215626694,5.941784536578859e-6
4.471022212134286,-0.42136383215626694,4.471022212134286,-0.42136383215626694,5.941784536578859e-6
-4.471022212134286,-4.471022212134286,0.42136383215626694,0.42136383215626694,5.941784536578859e-6
4.471022212134286,4.471022212134286,-0.42136383215626694,-0.42136383215626694,5.941784536578859e-6
0.5232490420465304,0.5232490420465304,0.5232490420465304,0.5232490420465304,0.0993686094133667
-0.5232490420465304,-0.5232490420465304,-0.5232490420465304,-0.5232490420465304,0.0993686094133667
2.070858551157574,2.070858551157574,2.070858551157574,-2.484456163313568,6.961524987646533e-5
-2.070858551157574,-2.070858551157574,-2.070858551157574,2.484456163313568,6.961524987646533e-5
2.070858551157574,2.070858551157574,-2.484456163313568,2.070858551157574,6.961524987646533e-5
-2.070858551157574,-2.070858551157574,2.484456163313568,-2.070858551157574,6.961524987646533e-5
2.070858551157574,-2.484456163313568,2.070858551157574,2.070858551157574,6.961524987646533e-5
-2.070858551157574,2.484456163313568,-2.070858551157574,-2.070858551157574,6.961524987646533e-5
-2.484456163313568,2.070858551157574,2.070858551157574,2.070858551157574,6.961524987646533e-5
2.484456163313568,-2.070858551157574,-2.070858551157574,-2.070858551157574,6.961524987646533e-5
-0.7219138966891553,-0.7219138966891553,1.508732675090274,-2.4708596951444726,0.0028289756155592885
0.7219138966891553,0.7219138966891553,-1.508732675090274,2.4708596951444726,0.0028289756155592885
-0.7219138966891553,-0.7219138966891553,-2.4708596951444726,1.508732675090274,0.0028289756155592885
0.7219138966891553,0.7219138966891553,2.4708596951444726,-1.508732675090274,0.0028289756155592885
-0.7219138966891553,1.508732675090274,-0.7219138966891553,-2.4708596951444726,0.0028289756155592885
0.7219138966891553,-1.508732675090274,0.7219138966891553,2.4708596951444726,0.0028289756155592885
-0.7219138966891553,1.508732675090274,-2.4708596951444726,-0.7219138966891553,0.0028289756155592885
0.7219138966891553,-1.508732675090274,2.4708596951444726,0.7219138966891553,0.0028289756155592885
-0.7219138966891553,-2.4708596951444726,-0.7219138966891553,1.508732675090274,0.0028289756155592885
0.7219138966891553,2.4708596951444726,0.7219138966891553,-1.508732675090274,0.0028289756155592885
-0.7219138966891553,-2.4708596951444726,1.508732675090274,-0.7219138966891553,0.0028289756155592885
0.7219138966891553,2.4708596951444726,-1.508732675090274,0.7219138966891553,0.0028289756155592885
1.508732675090274,-0.7219138966891553,-0.7219138966891553,-2.4708596951444726,0.0028289756155592885
-1.508732675090274,0.7219138966891553,0.7219138966891553,2.4708596951444726,0.0028289756155592885
1.508732675090274,-0.7219138966891553,-2.4708596951444726,-0.7219138966891553,0.0028289756155592885
-1.508732675090274,0.7219138966891553,2.4708596951444726,0.7219138966891553,0.0028289756155592885
1.508732675090274,-2.4708596951444726,-0.7219138966891553,-0.7219138966891553,0.0028289756155592885
-1.508732675090274,2.4708596951444726,0.7219138966891553,0.7219138966891553,0.0028289756155592885
-2.4708596951444726,-0.7219138966891553,-0.7219138966891553,1.508732675090274,0.0028289756155592885
2.4708596951444726,0.7219138966891553,0.7219138966891553,-1.508732675090274,0.0028289756155592885
-2.4708596951444726,-0.7219138966891553,1.508732675090274,-0.7219138966891553,0.0028289756155592885
2.4708596951444726,0.7219138966891553,-1.508732675090274,0.7219138966891553,0.0028289756155592885
-2.4708596951444726,1.508732675090274,-0.7219138966891553,-0.7219138966891553,0.0028289756155592885
2.4708596951444726,-1.508732675090274,0.7219138966891553,0.7219138966891553,0.0028289756155592885
0.5353683127020722,0.5353683127020722,0.5353683127020722,2.9074406089047526,0.0031629131803923983
-0.5353683127020722,-0.5353683127020722,-0.5353683127020722,-2.9074406089047526,0.0031629131803923983
0.5353683127020722,0.5353683127020722,2.9074406089047526,0.5353683127020722,0.0031629131803923983
-0.5353683127020722,-0.5353683127020722,-2.9074406089047526,-0.5353683127020722,0.0031629131803923983
0.5353683127020722,2.9074406089047526,0.5353683127020722,0.5353683127020722,0.0031629131803923983
-0.5353683127020722,-2.9074406089047526,-0.5353683127020722,-0.5353683127020722,0.0031629131803923983
2.9074406089047526,0.5353683127020722,0.5353683127020722,0.5353683127020722,0.0031629131803923983
-2.9074406089047526,-0.5353683127020722,-0.5353683127020722,-0.5353683127020722,0.0031629131803923983
0.4555631218382031,0.4555631218382031,0.4555631218382031,-1.4352130872562818,0.049957739146022265
-0.4555631218382031,-0.4555631218382031,-0.4555631218382031,1.4352130872562818,0.049957739146022265
0.4555631218382031,0.4555631218382031,-1.4352130872562818,0.4555631218382031,0.049957739146022265
-0.4555631218382031,-0.4555631218382031,1.4352130872562818,-0.4555631218382031,0.049957739146022265
0.4555631218382031,-1.4352130872562818,0.4555631218382031,0.4555631218382031,0.049957739146022265
-0.4555631218382031,1.4352130872562818,-0.4555631218382031,-0.4555631218382031,0.049957739146022265
-1.4352130872562818,0.4555631218382031,0.4555631218382031,0.4555631218382031,0.049957739146022265
1.4352130872562818,-0.4555631218382031,-0.4555631218382031,-0.4555631218382031,0.049957739146022265
-0.6441356710459707,-0.6441356710459707,-0.6441356710459707,3.6729482621838736,0.00031171358306959865
0.6441356710459707,0.6441356710459707,0.6441356710459707,-3.6729482621838736,0.00031171358306959865
-0.6441356710459707,-0.6441356710459707,3.6729482621838736,-0.6441356710459707,0.00031171358306959865
0.6441356710459707,0.6441356710459707,-3.6729482621838736,0.6441356710459707,0.00031171358306959865
-0.6441356710459707,3.6729482621838736,-0.6441356710459707,-0.6441356710459707,0.00031171358306959865
0.6441356710459707,-3.6729482621838736,0.6441356710459707,0.6441356710459707,0.00031171358306959865
3.6729482621838736,-0.6441356710459707,-0.6441356710459707,-0.6441356710459707,0.00031171358306959865
-3.6729482621838736,0.6441356710459707,0.6441356710459707,0.6441356710459707,0.00031171358306959865
-1.8214606566308148e-16,-1.6678226049018539,-1.6678226049018539,-1.6678226049018539,0.004778745829209231
1.8214606566308148e-16,1.6678226049018539,1.6678226049018539,1.6678226049018539,0.004778745829209231
-1.6678226049018539,-1.8214606566308106e-16,-1.6678226049018539,-1.6678226049018539,0.004778745829209231
1.6678226049018539,1.8214606566308106e-16,1.6678226049018539,1.6678226049018539,0.004778745829209231
-1.6678226049018539,-1.6678226049018539,-1.8214606566308207e-16,-1.6678226049018539,0.004778745829209231
1.6678226049018539,1.6678226049018539,1.8214606566308207e-16,1.6678226049018539,0.004778745829209231
-1.6678226049018539,-1.6678226049018539,-1.6678226049018539,-1.8214606566308143e-16,0.004778745829209231
1.6678226049018539,1.6678226049018539,1.6678226049018539,1.8214606566308143e-16,0.004778745829209231
-2.4311033492890797,-2.4311033492890797,-2.4311033492890797,-2.4311033492890797,3.654331980246136e-5
2.4311033492890797,2.4311033492890797,2.4311033492890797,2.4311033492890797,3.654331980246136e-5
